loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.055279385298490524,0.14566411077976227,0.055279385298490524,0.0285697802901268,0.09906642138957977,0.0285697802901268,2777
0.047662802040576935,0.14415386319160461,0.047662802040576935,0.029341887682676315,0.10051709413528442,0.029341887682676315,2778
0.06566181778907776,0.1565478891134262,0.06566181778907776,0.02948281168937683,0.10090821236371994,0.02948281168937683,2779
0.05669897794723511,0.1509518176317215,0.05669897794723511,0.029159750789403915,0.10069798678159714,0.029159750789403915,2780
0.054454904049634933,0.14804668724536896,0.054454904049634933,0.029139956459403038,0.09974745661020279,0.029139956459403038,2781
0.05648351460695267,0.15244634449481964,0.05648351460695267,0.028630442917346954,0.09962625056505203,0.028630442917346954,2782
0.06398750096559525,0.15727616846561432,0.06398750096559525,0.02806331217288971,0.09891004860401154,0.02806331217288971,2783
0.06514977663755417,0.15739986300468445,0.06514977663755417,0.02823542058467865,0.09943751245737076,0.02823542058467865,2784
0.05015455186367035,0.14493094384670258,0.05015455186367035,0.02820967510342598,0.09825000166893005,0.02820967510342598,2785
0.056772056967020035,0.14892645180225372,0.056772056967020035,0.02853860706090927,0.09899528324604034,0.02853860706090927,2786
0.05535963922739029,0.14983800053596497,0.05535963922739029,0.02899281308054924,0.09866677224636078,0.02899281308054924,2787
0.054003920406103134,0.14934998750686646,0.054003920406103134,0.02932783029973507,0.09859350323677063,0.02932783029973507,2788
0.05088745430111885,0.14897280931472778,0.05088745430111885,0.029979845508933067,0.09910855442285538,0.029979845508933067,2789
0.057184986770153046,0.14879244565963745,0.057184986770153046,0.030014807358384132,0.09985372424125671,0.030014807358384132,2790
0.07525838166475296,0.158388152718544,0.07525838166475296,0.030426425859332085,0.10062528401613235,0.030426425859332085,2791
0.050839804112911224,0.14519061148166656,0.050839804112911224,0.03046593815088272,0.10113400965929031,0.03046593815088272,2792
0.06369331479072571,0.15590977668762207,0.06369331479072571,0.029771998524665833,0.09996821731328964,0.029771998524665833,2793
0.053430553525686264,0.1516389548778534,0.053430553525686264,0.03052433766424656,0.10091111809015274,0.03052433766424656,2794
0.05740992724895477,0.14803679287433624,0.05740992724895477,0.03040485456585884,0.10092496126890182,0.03040485456585884,2795
0.06305999308824539,0.15571753680706024,0.06305999308824539,0.029680190607905388,0.100285105407238,0.029680190607905388,2796
0.048534225672483444,0.14785470068454742,0.048534225672483444,0.029728708788752556,0.10045129805803299,0.029728708788752556,2797
0.06385497003793716,0.1515779048204422,0.06385497003793716,0.029377270489931107,0.09928074479103088,0.029377270489931107,2798
0.058990079909563065,0.15348298847675323,0.058990079909563065,0.028683606535196304,0.0982806459069252,0.028683606535196304,2799
0.05832405760884285,0.15196362137794495,0.05832405760884285,0.028795873746275902,0.09878009557723999,0.028795873746275902,2800
0.06009332463145256,0.15209682285785675,0.06009332463145256,0.02902056835591793,0.09855084866285324,0.02902056835591793,2801
0.05480368807911873,0.14829260110855103,0.05480368807911873,0.029234008863568306,0.09931039065122604,0.029234008863568306,2802
0.067441925406456,0.1599147468805313,0.067441925406456,0.028777793049812317,0.09861130267381668,0.028777793049812317,2803
0.054896607995033264,0.14962351322174072,0.054896607995033264,0.029001925140619278,0.09899286925792694,0.029001925140619278,2804
0.06167151778936386,0.15539495646953583,0.06167151778936386,0.029266389086842537,0.09981143474578857,0.029266389086842537,2805
0.06319599598646164,0.15363015234470367,0.06319599598646164,0.02884211577475071,0.09899169206619263,0.02884211577475071,2806
0.06312421709299088,0.1537749171257019,0.06312421709299088,0.0288980882614851,0.09887457638978958,0.0288980882614851,2807
0.06175025552511215,0.15629947185516357,0.06175025552511215,0.028793370351195335,0.0988146960735321,0.028793370351195335,2808
0.05813739076256752,0.15235355496406555,0.05813739076256752,0.028309311717748642,0.09790640324354172,0.028309311717748642,2809
0.05761341378092766,0.1506933867931366,0.05761341378092766,0.028763826936483383,0.09849894791841507,0.028763826936483383,2810
0.050791315734386444,0.148183673620224,0.050791315734386444,0.029232045635581017,0.09900403767824173,0.029232045635581017,2811
0.06366779655218124,0.1556500345468521,0.06366779655218124,0.029167743399739265,0.09945115447044373,0.029167743399739265,2812
0.04987312853336334,0.1455230861902237,0.04987312853336334,0.028971539810299873,0.09953512251377106,0.028971539810299873,2813
0.059937093406915665,0.1504197120666504,0.059937093406915665,0.02922506257891655,0.0996127501130104,0.02922506257891655,2814
0.062088266015052795,0.1556437909603119,0.062088266015052795,0.029521508142352104,0.10002507269382477,0.029521508142352104,2815
0.05081423744559288,0.1460404247045517,0.05081423744559288,0.029163947328925133,0.0993945300579071,0.029163947328925133,2816
0.06545096635818481,0.15126299858093262,0.06545096635818481,0.029444072395563126,0.09936916083097458,0.029444072395563126,2817
0.05092257261276245,0.14844045042991638,0.05092257261276245,0.029337210580706596,0.09869339317083359,0.029337210580706596,2818
0.0509801059961319,0.15021051466464996,0.0509801059961319,0.029189227148890495,0.09883322566747665,0.029189227148890495,2819
0.05542999505996704,0.14791642129421234,0.05542999505996704,0.029416481032967567,0.09981057047843933,0.029416481032967567,2820
0.06059775501489639,0.1570693403482437,0.06059775501489639,0.028915852308273315,0.09946287423372269,0.028915852308273315,2821
0.05641384795308113,0.14932885766029358,0.05641384795308113,0.02902267687022686,0.09988908469676971,0.02902267687022686,2822
0.05530378222465515,0.1489022672176361,0.05530378222465515,0.029037170112133026,0.09913524240255356,0.029037170112133026,2823
0.049098722636699677,0.14401490986347198,0.049098722636699677,0.029449529945850372,0.09996301680803299,0.029449529945850372,2824
0.05553770437836647,0.1494254320859909,0.05553770437836647,0.029550759121775627,0.10038068145513535,0.029550759121775627,2825
0.0530189611017704,0.14566582441329956,0.0530189611017704,0.02874699980020523,0.10012001544237137,0.02874699980020523,2826
0.06122279912233353,0.15058235824108124,0.06122279912233353,0.029037032276391983,0.10031946748495102,0.029037032276391983,2827
0.06214859336614609,0.15338751673698425,0.06214859336614609,0.02887055091559887,0.10033576190471649,0.02887055091559887,2828
0.06121900677680969,0.1547023504972458,0.06121900677680969,0.02922184206545353,0.10017342865467072,0.02922184206545353,2829
0.050545528531074524,0.14761608839035034,0.050545528531074524,0.029474610462784767,0.10054763406515121,0.029474610462784767,2830
0.05606283247470856,0.15328773856163025,0.05606283247470856,0.02971760742366314,0.1012130081653595,0.02971760742366314,2831
0.06322652101516724,0.1530546247959137,0.06322652101516724,0.029904726892709732,0.10201111435890198,0.029904726892709732,2832
0.052581172436475754,0.14848408102989197,0.052581172436475754,0.030467085540294647,0.10267584770917892,0.030467085540294647,2833
0.05344893038272858,0.1508568972349167,0.05344893038272858,0.029928551986813545,0.10108406096696854,0.029928551986813545,2834
0.05948469415307045,0.15151347219944,0.05948469415307045,0.029238896444439888,0.09970095753669739,0.029238896444439888,2835
0.05643878132104874,0.14939382672309875,0.05643878132104874,0.02914547361433506,0.09874337166547775,0.02914547361433506,2836
0.0572977252304554,0.15293674170970917,0.0572977252304554,0.028328295797109604,0.09790314733982086,0.028328295797109604,2837
0.05530761182308197,0.149892657995224,0.05530761182308197,0.028875799849629402,0.0990094318985939,0.028875799849629402,2838
0.06229181960225105,0.15736298263072968,0.06229181960225105,0.028742967173457146,0.09810015559196472,0.028742967173457146,2839
0.05591980740427971,0.1531658172607422,0.05591980740427971,0.028899678960442543,0.09910853207111359,0.028899678960442543,2840
0.06314743310213089,0.1540716588497162,0.06314743310213089,0.029247097671031952,0.10011836886405945,0.029247097671031952,2841
0.055014725774526596,0.1461363136768341,0.055014725774526596,0.02928326092660427,0.09976804256439209,0.02928326092660427,2842
0.05699732527136803,0.14856693148612976,0.05699732527136803,0.02926563285291195,0.10019008815288544,0.02926563285291195,2843
0.053754452615976334,0.15226753056049347,0.053754452615976334,0.02860165946185589,0.09910890460014343,0.02860165946185589,2844
0.04836079850792885,0.14638875424861908,0.04836079850792885,0.02909323386847973,0.09926906228065491,0.02909323386847973,2845
0.06008804216980934,0.15450191497802734,0.06008804216980934,0.02956748753786087,0.09951037913560867,0.02956748753786087,2846
0.05172959342598915,0.15036536753177643,0.05172959342598915,0.029804561287164688,0.10076754540205002,0.029804561287164688,2847
0.05379577353596687,0.14363183081150055,0.05379577353596687,0.02994908206164837,0.10141316801309586,0.02994908206164837,2848
0.055782485753297806,0.1512676179409027,0.055782485753297806,0.03025136888027191,0.10206418484449387,0.03025136888027191,2849
0.05135753005743027,0.14659909904003143,0.05135753005743027,0.03017786704003811,0.10139697790145874,0.03017786517739296,2850
0.05199205502867699,0.14557041227817535,0.05199205502867699,0.03004363924264908,0.10087810456752777,0.03004363924264908,2851
0.05858859047293663,0.15065470337867737,0.05858859047293663,0.029848668724298477,0.10018981248140335,0.029848668724298477,2852
0.0534505769610405,0.1449856013059616,0.0534505769610405,0.029714349657297134,0.10012517124414444,0.029714349657297134,2853
0.05081630125641823,0.14428657293319702,0.05081630125641823,0.029684435576200485,0.09951432794332504,0.029684435576200485,2854
0.05842007324099541,0.15535198152065277,0.05842007324099541,0.029702700674533844,0.10022427141666412,0.029702700674533844,2855
0.05647209286689758,0.14942434430122375,0.05647209286689758,0.029894093051552773,0.10110712796449661,0.029894093051552773,2856
0.056289948523044586,0.1504470556974411,0.056289948523044586,0.029725724831223488,0.10076605528593063,0.029725724831223488,2857
0.05196458473801613,0.1473211944103241,0.05196458473801613,0.029900049790740013,0.10081525146961212,0.029900049790740013,2858
0.05331645905971527,0.14967621862888336,0.05331645905971527,0.02999519556760788,0.10058501362800598,0.02999519556760788,2859
0.05298202112317085,0.1494288295507431,0.05298202112317085,0.030041538178920746,0.10096675902605057,0.030041538178920746,2860
0.06827554851770401,0.1541958600282669,0.06827554851770401,0.030011208727955818,0.10079497843980789,0.030011208727955818,2861
0.056795477867126465,0.1474016159772873,0.056795477867126465,0.030161965638399124,0.1008492261171341,0.030161965638399124,2862
0.06645640730857849,0.15588651597499847,0.06645640730857849,0.030652236193418503,0.10093255341053009,0.030652236193418503,2863
0.06599445641040802,0.15634050965309143,0.06599445641040802,0.03085324540734291,0.10128429532051086,0.03085324540734291,2864
0.057995282113552094,0.15327903628349304,0.057995282113552094,0.0309961698949337,0.1016826331615448,0.0309961698949337,2865
0.04917459562420845,0.14444488286972046,0.04917459562420845,0.031179295852780342,0.10151472687721252,0.031179295852780342,2866
0.05010376498103142,0.15117114782333374,0.05010376498103142,0.03085075318813324,0.101599782705307,0.03085075318813324,2867
0.06361076235771179,0.16071709990501404,0.06361076235771179,0.030022718012332916,0.10063708573579788,0.030022718012332916,2868
0.06691838055849075,0.1576939970254898,0.06691838055849075,0.030251052230596542,0.10123948752880096,0.030251052230596542,2869
0.06369613111019135,0.15804199874401093,0.06369613111019135,0.03081544302403927,0.10178773105144501,0.03081544302403927,2870
0.06010814756155014,0.15430672466754913,0.06010814756155014,0.03064965270459652,0.10196815431118011,0.03064965270459652,2871
0.05681374669075012,0.14935919642448425,0.05681374669075012,0.030728377401828766,0.10204115509986877,0.030728377401828766,2872
0.06499110907316208,0.1525799036026001,0.06499110907316208,0.02995794080197811,0.10102900117635727,0.02995794080197811,2873
0.0615050233900547,0.15608178079128265,0.0615050233900547,0.029847921803593636,0.10118862241506577,0.029847921803593636,2874
0.05176224932074547,0.15181584656238556,0.05176224932074547,0.03016320802271366,0.10154517740011215,0.03016320802271366,2875
0.05169207975268364,0.15234529972076416,0.05169207975268364,0.03022170253098011,0.1022573858499527,0.03022170253098011,2876
0.061186231672763824,0.15422382950782776,0.061186231672763824,0.03000003658235073,0.10221404582262039,0.03000003658235073,2877
0.05670541524887085,0.1480664610862732,0.05670541524887085,0.02914581261575222,0.09955519437789917,0.02914581261575222,2878
0.06000044569373131,0.15491554141044617,0.06000044569373131,0.02912064641714096,0.09899604320526123,0.02912064641714096,2879
0.05268414691090584,0.14488990604877472,0.05268414691090584,0.029329244047403336,0.09915804862976074,0.029329244047403336,2880
0.052337631583213806,0.1426181048154831,0.052337631583213806,0.02881808951497078,0.09910477697849274,0.02881808951497078,2881
0.058187879621982574,0.1530279666185379,0.058187879621982574,0.028324928134679794,0.09764116257429123,0.028324928134679794,2882
0.05334935337305069,0.14673767983913422,0.05334935337305069,0.028938578441739082,0.09803719818592072,0.028938578441739082,2883
0.0581446997821331,0.15065789222717285,0.0581446997821331,0.028565574437379837,0.09783592820167542,0.028565574437379837,2884
0.052525002509355545,0.14583198726177216,0.052525002509355545,0.028899747878313065,0.09918446838855743,0.028899747878313065,2885
0.05924690514802933,0.14659461379051208,0.05924690514802933,0.029017269611358643,0.09882291406393051,0.029017269611358643,2886
0.05487939342856407,0.15127678215503693,0.05487939342856407,0.02918022871017456,0.0983937457203865,0.02918022871017456,2887
0.05959836393594742,0.15291503071784973,0.05959836393594742,0.02940576896071434,0.0992293432354927,0.02940576896071434,2888
0.05022256448864937,0.14516890048980713,0.05022256448864937,0.029050270095467567,0.0996246188879013,0.029050270095467567,2889
